@RELATION avaluos 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
11000, -99.2266527, 19.4222944, 09, 016, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 70.0, 0.89, 58.0, 0.92, 0.98, 5.0, 1.0, 5.0, 5.0, 2.0, 3.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.819565634135, 1.0, 0.748747963665, 1.0, 0.819565634135, 0.819565634135, 1.0, 1.0, 0.68720270779, 1.0, 1.0, 3.0, 3.0, 337.63, 0.0, 337.63, 337.63, 0.0, 43.18, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 9457600.93, 7414094.06, 14450000.0 
03100, -99.1665444, 19.3966778, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 360.0, 960.0, 0.75, 600.0, 0.75, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.789286787355, 0.705775078853, 0.906378423864, 0.665236255164, 0.714728335837, 1.0, 0.816171552573, 0.79759918151, 0.780358116011, 0.68720270779, 1.0, 0.68720270779, 0.79759918151, 0.828216686199, 0.554839781444, 0.86841685198, 1.0, 3.0, 134.0, 135.74, 134.0, 134.0, 0.0, 1.74, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1754614.78, 2231125.23, 2737000.0 
11320, -99.1796111, 19.4362972, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 2, 1, 0.770714416291, 0.863869824512, 0.84374282636, 0.832259672167, 0.832259672167, 0.748747963665, 0.863869824512, 0.554839781444, 0.665236255164, 0.832259672167, 0.805374906948, 0.819565634135, 0.79759918151, 0.721863198447, 0.770714416291, 0.863869824512, 2.0, 2.0, 101.47, 0.0, 101.47, 101.47, 0.0, 23.66, 1.00, 1.00, 1.00, 1.00, 0.80, 1.00, 3126734.09, 2849285.34, 4079000.0 
01780, -99.212743, 19.340474, 09, 010, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 36.0, 960.0, 0.96, 924.0, 0.96, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 3, 5, 3, 0.812679078251, 1.0, 0.79759918151, 0.812679078251, 0.79759918151, 0.736053925634, 0.828589888132, 0.736053925634, 0.471328072943, 0.68720270779, 0.736053925634, 0.68720270779, 0.736053925634, 0.665236255164, 0.86841685198, 0.86841685198, 2.0, 3.0, 113.53, 113.53, 113.53, 113.53, 0.0, 62.22, 1.20, 1.00, 1.00, 1.00, 0.98, 1.00, 2615141.36, 3031322.2, 4006000.0 
11529, -99.20262, 19.445079, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 48.0, 648.0, 0.93, 600.0, 0.93, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 30, 1.0, 1.0, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.68720270779, 0.68720270779, 0.748747963665, 0.638351489946, 0.832259672167, 0.638351489946, 0.832259672167, 1.0, 1.0, 2.0, 2.0, 88.72, 144.05, 88.72, 88.72, 0.0, 10.29, 1.20, 1.15, 1.00, 1.00, 0.80, 1.00, 2808139.16, 2205786.65, 4048000.0 
03100, -99.179105, 19.368958, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 300.0, 960.0, 0.75, 660.0, 0.75, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 1, 5, 0.665236255164, 0.79759918151, 0.753473350792, 0.790995779522, 0.748747963665, 0.75802037826, 0.76066843931, 0.649834644139, 0.603690999289, 0.748747963665, 0.647064822666, 0.772705898454, 0.638351489946, 0.691928094917, 0.736053925634, 0.781281353691, 1.0, 1.0, 74.3, 74.68, 74.68, 74.3, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1142891.64, 1197959.8, 1934000.0 
11320, -99.185756, 19.441192, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 1080.0, 1.0, 1068.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 3, 10, 0.554839781444, 0.84374282636, 0.770714416291, 0.812679078251, 0.554839781444, 0.79759918151, 0.832259672167, 0.603690999289, 0.760231117859, 0.681022792803, 0.82607975718, 0.705775078853, 0.832259672167, 0.748747963665, 1.0, 0.812679078251, 2.0, 1.0, 56.5, 56.5, 56.5, 56.5, 0.0, 0.0, 1.20, 1.35, 1.00, 1.00, 0.62, 1.00, 2761448.47, 1805383.28, 2767000.0 
03720, -99.179341, 19.379971, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 4, 7, 0.789286787355, 1.0, 1.0, 0.789286787355, 0.832259672167, 0.68720270779, 0.832259672167, 0.789286787355, 0.748747963665, 0.638351489946, 0.638351489946, 0.68720270779, 0.638351489946, 0.68720270779, 0.748747963665, 0.832259672167, 0.0, 2.0, 91.02, 91.02, 91.02, 91.02, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 2012171.42, 2118003.8, 2767000.0 
04380, -99.146184, 19.328999, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 576.0, 1080.0, 0.75, 504.0, 0.75, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 3.0, 1, 1, 5, 0.748747963665, 1.0, 1.0, 0.748747963665, 1.0, 0.748747963665, 0.832259672167, 1.0, 0.748747963665, 0.748747963665, 0.832259672167, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 3.0, 107.8, 107.8, 107.8, 107.8, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1, 1012810.24, 1160563.35, 1434000.0 
11529, -99.20262, 19.445079, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 48.0, 648.0, 0.93, 600.0, 0.93, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 30, 1.0, 1.0, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.68720270779, 0.68720270779, 0.748747963665, 0.638351489946, 0.832259672167, 0.638351489946, 0.832259672167, 1.0, 1.0, 2.0, 2.0, 88.72, 144.05, 88.72, 88.72, 0.0, 10.29, 1.20, 1.15, 1.00, 1.00, 0.80, 1.00, 2808139.16, 2205786.65, 4048000.0 
03810, -99.178362, 19.391494, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 600.0, 1.0, 600.0, 1.0, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.832259672167, 0.881110890011, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.881110890011, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.881110890011, 0.881110890011, 2.0, 2.0, 71.72, 232.3, 71.72, 71.72, 0.0, 64.91, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2428380.62, 2950261.07, 3499000.0 
06470, -99.16375, 19.440404, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 180.0, 840.0, 0.8, 660.0, 0.8, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 3.0, 1, 5, 5, 0.736053925634, 0.854226124792, 0.881110890011, 0.721863198447, 0.872798495856, 0.638351489946, 0.79759918151, 0.665236255164, 0.665236255164, 0.79759918151, 0.805374906948, 0.805374906948, 0.854226124792, 0.770714416291, 0.854226124792, 0.854226124792, 0.0, 2.0, 50.61, 50.61, 50.61, 50.61, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 689286.26, 712000.0 
11529, -99.2001194, 19.4420917, 09, 016, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 60.0, 960.0, 0.94, 900.0, 0.94, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 2, 10, 0.770714416291, 0.603690999289, 0.780358116011, 0.770714416291, 0.849098460404, 0.471328072943, 0.603690999289, 0.705775078853, 0.520179290788, 0.82607975718, 0.665236255164, 0.82607975718, 0.726298616895, 0.819565634135, 0.819565634135, 0.760231117859, 2.0, 1.0, 89.76, 89.76, 89.76, 89.76, 0.0, 0.0, 1.20, 1.25, 1.00, 1.00, 0.82, 1.00, 2083275.21, 1946377.14, 3480000.0 
06800, -99.1375222, 19.40795, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 1.0, 4.0, 1, 5, 1, 0.79759918151, 1.0, 1.0, 1.0, 1.0, 0.660317942571, 1.0, 0.669961642291, 1.0, 0.705775078853, 0.819565634135, 1.0, 1.0, 0.736053925634, 0.727741531479, 1.0, 1.0, 2.0, 53.6, 0.0, 53.6, 53.6, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.0, 1433000.0 
03100, -99.1730167, 19.3701917, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 27.0, 68.0, 0.79, 41.0, 1.0, 0.79, 4.0, 1.0, 4.0, 5.0, 1.0, 5.0, 2, 3, 1, 0.680174325017, 0.748747963665, 0.805374906948, 0.680174325017, 0.805374906948, 0.682284395197, 0.748747963665, 0.776974625801, 0.638351489946, 0.71344318309, 0.780358116011, 0.71344318309, 0.903077342637, 0.450321640757, 0.699413851677, 0.721863198447, 0.0, 1.0, 60.51, 0.0, 60.51, 60.51, 0.0, 7.56, 1.20, 1.35, 1.00, 1.00, 1.00, 1.00, 750439.9, 0.0, 1222000.0 
03100, -99.1757611, 19.3788083, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 228.0, 960.0, 0.84, 732.0, 0.84, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.748747963665, 0.638351489946, 0.748747963665, 1.0, 0.748747963665, 0.805374906948, 1.0, 1.0, 1.0, 1.0, 3.0, 124.67, 124.67, 124.67, 124.67, 0.0, 0.0, 1.00, 1.00, 1.00, 0.99, 1.00, 1.00, 1773970.93, 2509121.22, 2830000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 0.748747963665, 0.603690999289, 0.554839781444, 0.68720270779, 0.721863198447, 0.638351489946, 0.770714416291, 0.638351489946, 0.748747963665, 0.748747963665, 1.0, 2.0, 65.22, 65.22, 65.22, 65.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1278817.71, 1278817.71, 1714000.0 
01430, -99.2202708, 19.3673757, 09, 010, 4.0, 3.0, 3.0, 5.0, 1.0, 100.0, 100.0, 32.0, 33.0, 0.79, 38.0, 0.79, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 6, 0.748747963665, 1.0, 1.0, 0.789286787355, 1.0, 0.805374906948, 1.0, 0.854226124792, 0.471328072943, 1.0, 0.770714416291, 1.0, 0.881110890011, 0.770714416291, 0.819565634135, 1.0, 1.0, 1.0, 54.03, 66.03, 54.03, 77.0, 10.97, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 481510.87, 481510.87, 840000.0 
03300, -99.1526551, 19.3690781, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 6.0, 2, 5, 6, 0.68720270779, 0.903077342637, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.805374906948, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.277419890722, 0.805374906948, 0.68720270779, 0.805374906948, 0.881110890011, 1.0, 2.0, 63.94, 63.94, 63.94, 63.94, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1371184.81, 1371184.81, 1867000.0 
03103, -99.169627, 19.391123, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 732.0, 0.98, 720.0, 0.98, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 4, 0.748747963665, 1.0, 1.0, 1.0, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 0.832259672167, 0.832259672167, 1.0, 0.832259672167, 2.0, 2.0, 171.76, 309.65, 171.76, 171.76, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 4627622.11, 5060710.99, 6229000.0 
11529, -99.204671, 19.443634, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 24.0, 960.0, 1.0, 936.0, 1.0, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 4, 7, 0.748747963665, 0.832259672167, 0.832259672167, 0.789286787355, 0.832259672167, 0.812679078251, 0.881110890011, 0.770714416291, 0.68720270779, 0.863869824512, 0.863869824512, 0.863869824512, 0.721863198447, 0.84374282636, 0.789286787355, 0.832259672167, 2.0, 3.0, 101.15, 101.15, 101.15, 101.15, 0.0, 0.0, 1.20, 1.25, 1.00, 1.00, 0.62, 1, 3127400.86, 3353405.9, 3722000.0 
04710, -99.1702528, 19.3027389, 09, 003, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 1, 17, 0.748747963665, 0.881110890011, 1.0, 0.805374906948, 0.721863198447, 0.805374906948, 0.832259672167, 0.68720270779, 0.748747963665, 0.748747963665, 0.554839781444, 0.748747963665, 0.554839781444, 0.638351489946, 0.721863198447, 1.0, 2.0, 2.0, 66.27, 66.27, 66.27, 66.27, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1822752.58, 1888759.14, 2233000.0 
03900, -99.1847111, 19.3641166, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 8.0, 70.0, 0.87, 62.0, 0.95, 0.92, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 2, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 0.770714416291, 1.0, 0.748747963665, 1.0, 0.638351489946, 1.0, 1.0, 1.0, 0.638351489946, 1.0, 1.0, 2.0, 2.0, 118.95, 0.0, 118.95, 118.95, 0.0, 21.24, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 3374298.08, 3748320.61, 5829000.0 
06170, -99.173998, 19.405074, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 72.0, 732.0, 0.91, 660.0, 0.91, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 3, 0.748747963665, 1.0, 0.68720270779, 1.0, 0.68720270779, 1.0, 1.0, 0.638351489946, 0.471328072943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 64.75, 79.68, 64.75, 64.75, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1983506.34, 1390677.37, 2654000.0 
11550, -99.193327, 19.437797, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 480.0, 960.0, 0.75, 480.0, 0.75, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 2.0, 2, 5, 6, 0.748747963665, 0.82607975718, 0.699413851677, 0.832259672167, 0.699413851677, 0.912721042356, 0.831048788329, 0.665236255164, 0.554839781444, 0.699413851677, 0.678890313635, 0.540799562618, 0.678890313635, 0.707144206402, 0.854226124792, 0.812679078251, 1.0, 3.0, 88.84, 113.37, 88.84, 88.84, 0.0, 28.45, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1419947.95, 2071644.47, 2529000.0 
04710, -99.1702361, 19.3027083, 09, 003, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 1, 17, 0.748747963665, 0.881110890011, 1.0, 0.805374906948, 0.721863198447, 0.805374906948, 0.832259672167, 0.68720270779, 0.748747963665, 0.748747963665, 0.554839781444, 0.748747963665, 0.554839781444, 0.638351489946, 0.721863198447, 1.0, 1.0, 2.0, 64.19, 64.19, 64.19, 64.19, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1754503.95, 1684653.66, 1950000.0 
11320, -99.1796111, 19.4362972, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 2, 1, 0.770714416291, 0.863869824512, 0.84374282636, 0.832259672167, 0.832259672167, 0.748747963665, 0.863869824512, 0.554839781444, 0.665236255164, 0.832259672167, 0.805374906948, 0.819565634135, 0.79759918151, 0.721863198447, 0.770714416291, 0.863869824512, 2.0, 2.0, 79.52, 0.0, 79.52, 79.52, 0.0, 4.56, 1.00, 1.00, 1.00, 1.00, 0.80, 1.00, 2532172.49, 2329929.04, 3213000.0 
11550, -99.189798, 19.434888, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 108.0, 960.0, 0.89, 852.0, 0.89, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 6.0, 2, 1, 10, 0.748747963665, 0.736053925634, 0.812679078251, 0.748747963665, 0.789286787355, 1.0, 0.812679078251, 0.736053925634, 0.812679078251, 0.698685861983, 0.743829651073, 0.748747963665, 0.748747963665, 0.687603646355, 0.75689960806, 0.665236255164, 2.0, 3.0, 183.37, 246.22, 183.37, 183.37, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 9034695.65, 6983987.7, 9035000.0 
03700, -99.1895611, 19.3835167, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 4, 3, 0.805374906948, 0.854226124792, 0.721863198447, 0.805374906948, 0.721863198447, 0.854226124792, 0.832259672167, 0.721863198447, 0.68720270779, 0.721863198447, 0.721863198447, 0.721863198447, 0.603690999289, 0.888886615449, 0.805374906948, 1.0, 1.0, 2.0, 67.93, 67.93, 67.93, 67.93, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1465070.74, 1602387.43, 1730000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.649834644139, 0.832259672167, 0.805374906948, 0.649834644139, 0.792680868917, 0.71568328346, 0.832259672167, 0.774664997354, 0.554839781444, 0.665236255164, 0.774664997354, 0.665236255164, 0.774664997354, 0.770714416291, 0.764534501305, 0.764534501305, 2.0, 2.0, 66.24, 66.24, 66.24, 66.24, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1308259.61, 1308259.61, 1784000.0 
11590, -99.180782, 19.436379, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 480.0, 972.0, 0.6, 492.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 5.0, 2, 5, 5, 0.832259672167, 0.832259672167, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.832259672167, 0.832259672167, 0.638351489946, 0.748747963665, 0.748747963665, 0.748747963665, 0.721863198447, 0.748747963665, 0.832259672167, 0.832259672167, 0.0, 2.0, 75.5, 118.0, 75.5, 75.5, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1554597.77, 1636534.21, 2161000.0 
11800, -99.1734522, 19.4008756, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 30.0, 8.0, 0.93, 50.0, 0.93, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 8, 0.812679078251, 1.0, 1.0, 1.0, 0.812679078251, 1.0, 1.0, 0.832259672167, 0.554839781444, 0.832259672167, 1.0, 0.832259672167, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 70.0, 82.0, 70.0, 127.0, 45.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 1196548.42, 1196548.42, 2280000.0 
03103, -99.169627, 19.391123, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 732.0, 0.98, 720.0, 0.98, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 4, 0.748747963665, 1.0, 1.0, 1.0, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 0.832259672167, 0.832259672167, 1.0, 0.832259672167, 2.0, 2.0, 126.5, 198.33, 126.5, 126.5, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 3229323.58, 2992408.09, 4200000.0 
03330, -99.163094, 19.364713, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 99.69, 94.89, 94.89, 94.89, 0.0, 4.8, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1561400.32, 2190270.76, 3672000.0 
06500, -99.1678333, 19.4307972, 09, 015, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 133.71, 133.71, 133.71, 133.71, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2855031.17, 3692643.36, 4553000.0 
