@RELATION avaluos_coyoacan 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
04300, -99.1572639, 19.3295806, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 372.0, 840.0, 0.6, 468.0, 0.6, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 5, 0.57680623407, 1.0, 0.748747963665, 0.79759918151, 0.748747963665, 0.79759918151, 1.0, 0.805374906948, 0.471328072943, 0.748747963665, 0.748747963665, 0.444443307725, 0.760231117859, 0.554839781444, 1.0, 0.84374282636, 1.0, 2.0, 65.96, 65.96, 65.96, 65.96, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1085628.72, 802944.64, 1172000.0 
04460, -99.139943, 19.330516, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 348.0, 840.0, 0.62, 492.0, 0.62, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 5, 0.638351489946, 0.881110890011, 1.0, 0.638351489946, 1.0, 0.748747963665, 0.748747963665, 0.68720270779, 1.0, 0.748747963665, 0.832259672167, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.881110890011, 1.0, 2.0, 93.98, 88.08, 88.08, 88.08, 0.0, 5.9, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1038530.02, 1034614.4, 1107000.0 
04899, -99.1369858, 19.308254, 09, 003, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 5.0, 4.0, 3.0, 4.0, 2, 5, 1, 0.805374906948, 0.726877858048, 0.717258233047, 0.832259672167, 0.717258233047, 0.858176705855, 0.657781387246, 0.863869824512, 0.805374906948, 0.799194991961, 0.659814885775, 0.799194991961, 0.659814885775, 0.753473350792, 0.805374906948, 0.79759918151, 2.0, 3.0, 108.9, 0.0, 108.9, 108.9, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 2961881.75, 2463281.74, 3046000.0 
04650, -99.8328777, 19.1853972, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.854226124792, 1.0, 0.854226124792, 1.0, 0.819565634135, 0.819565634135, 1.0, 1.0, 0.881110890011, 1.0, 1.0, 2.0, 3.0, 136.65, 0.0, 136.65, 136.65, 0.0, 22.08, 1.00, 1.15, 1.00, 1.00, 0.70, 1.00, 2951833.47, 2887921.07, 4019000.0 
04909, -99.1059556, 19.3123111, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 384.0, 840.0, 0.75, 456.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.789286787355, 0.832259672167, 0.770714416291, 0.748747963665, 0.770714416291, 0.854226124792, 0.748747963665, 0.915771380668, 1.0, 0.770714416291, 0.896190786752, 0.770714416291, 0.854226124792, 0.789286787355, 0.896190786752, 0.896190786752, 0.0, 2.0, 51.9, 51.9, 51.9, 51.9, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 615376.34, 674774.14, 799000.0 
04950, -99.109233, 19.304387, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.638351489946, 0.770714416291, 0.805374906948, 0.770714416291, 0.805374906948, 0.770714416291, 0.770714416291, 0.721863198447, 0.638351489946, 0.881110890011, 0.819565634135, 0.881110890011, 0.819565634135, 0.805374906948, 0.881110890011, 0.888886615449, 1.0, 2.0, 65.0, 94.07, 65.0, 65.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1305719.04, 925324.12, 1561000.0 
04530, -99.1824361, 19.3059556, 09, 003, 4.0, 2.0, 4.0, 4.0, 1.0, 100.0, 100.0, 432.0, 840.0, 0.7, 408.0, 0.6, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.0, 1.0, 55.79, 55.79, 55.79, 55.79, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 725246.91, 982209.35, 1045000.0 
04700, -99.1697111, 19.3077741, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 876.0, 0.81, 456.0, 0.81, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 5, 0.611466724727, 0.849098460404, 0.909591465681, 0.665236255164, 0.554839781444, 0.828589888132, 0.936729610442, 0.812679078251, 0.748747963665, 0.665236255164, 0.625657451914, 0.665236255164, 0.736053925634, 0.683118183492, 0.721863198447, 0.882706700463, 0.0, 3.0, 74.65, 74.65, 74.65, 74.65, 14245.9, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 889000.00, 1093194.01, 1490000.0 
04909, -99.1064711, 19.3120831, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 384.0, 840.0, 0.81, 456.0, 0.81, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 2, 2, 4, 0.766629891993, 0.805374906948, 0.780358116011, 0.712470241643, 0.770714416291, 0.71568328346, 0.665236255164, 0.727741531479, 0.748747963665, 0.674508669759, 0.896190786752, 0.674508669759, 0.849098460404, 0.57680623407, 0.789286787355, 0.82620651356, 1.0, 3.0, 58.02, 58.02, 58.02, 58.02, 519.2, 0.0, 1.00, 1.25, 1.00, 1.00, 1.00, 1.00, 620000.00, 620781.23, 987000.0 
04350, -99.1514222, 19.3390888, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 39.0, 80.0, 0.58, 41.0, 0.63, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 1, 0.603690999289, 0.789286787355, 0.665236255164, 0.665236255164, 0.665236255164, 0.665236255164, 0.748747963665, 0.603690999289, 1.0, 0.554839781444, 0.603690999289, 0.603690999289, 0.603690999289, 0.622263370352, 0.832259672167, 0.832259672167, 1.0, 2.0, 114.37, 0.0, 114.37, 114.37, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 0, 1503961.44, 2162000.0 
04909, -99.1013121, 19.3165711, 09, 003, 4.0, 4.0, 3.0, 4.0, 1.0, 100.0, 0.0, 33.0, 70.0, 0.66, 37.0, 0.6, 1.1, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 4, 0.68720270779, 0.832259672167, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.881110890011, 0.832259672167, 1.0, 0.68720270779, 0.854226124792, 0.68720270779, 0.832259672167, 0.748747963665, 1.0, 1.0, 1.0, 2.0, 51.9, 103.8, 51.9, 51.9, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 511926.15, 432393.55, 590000.0 
04980, -99.13875, 19.3058861, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 192.0, 840.0, 0.79, 648.0, 0.79, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 5, 0.748747963665, 0.721863198447, 0.721863198447, 0.748747963665, 0.721863198447, 0.68720270779, 0.68720270779, 0.68720270779, 0.638351489946, 0.721863198447, 0.68720270779, 0.721863198447, 0.721863198447, 0.68720270779, 0.748747963665, 0.748747963665, 1.0, 2.0, 66.5, 103.0, 84.85, 66.5, 0.0, 18.35, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 956178.92, 1117000.0 
04260, -99.1211361, 19.3375031, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 20.0, 0.0, 1.0, 50.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 6, 0.61877089603, 1.0, 1.0, 0.61877089603, 0.669961642291, 0.683118183492, 0.61877089603, 0.812679078251, 0.277419890722, 0.748747963665, 1.0, 0.748747963665, 0.942656145886, 0.689194189953, 0.683118183492, 0.849098460404, 1.0, 2.0, 61.73, 70.97, 61.73, 93.81, 22.84, 9.24, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 0, 0.0, 1070000.0 
04640, -99.1398833, 19.3154583, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1, 0.82607975718, 0.903077342637, 0.79759918151, 0.854226124792, 0.79759918151, 0.854226124792, 0.903077342637, 0.748747963665, 0.554839781444, 0.770714416291, 0.84374282636, 0.770714416291, 0.789286787355, 0.638351489946, 0.748747963665, 0.863869824512, 1.0, 2.0, 81.0, 0.0, 81.0, 81.0, 0.0, 17.5, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1189220.7, 2138000.0 
04360, -99.174638, 19.335359, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 4.0, 1.0, 5.0, 4.0, 3.0, 4.0, 2, 5, 7, 0.881110890011, 0.832259672167, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.832259672167, 0.832259672167, 0.915771380668, 0.915771380668, 0.854226124792, 0.915771380668, 0.832259672167, 0.915771380668, 0.915771380668, 0.915771380668, 2.0, 1.0, 59.46, 59.46, 59.46, 59.46, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1300077.55, 1539258.91, 1832000.0 
04920, -99.1250833, 19.30775, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 70.0, 0.7, 45.0, 0.76, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1, 0.805374906948, 0.915771380668, 0.832259672167, 0.832259672167, 0.748747963665, 0.638351489946, 0.881110890011, 0.915771380668, 0.326271108567, 0.471328072943, 0.68720270779, 0.748747963665, 0.881110890011, 0.812679078251, 1.0, 1.0, 1.0, 2.0, 67.99, 0.0, 67.99, 67.99, 0.0, 12.0, 1.10, 1.10, 1.00, 1.00, 0.98, 1.00, 0, 996957.76, 1421000.0 
04330, -99.15779, 19.3411, 09, 003, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 24.0, 960.0, 0.98, 936.0, 0.98, 1.0, 4.0, 1.0, 5.0, 4.0, 3.0, 4.0, 2, 5, 7, 0.881110890011, 0.832259672167, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.832259672167, 0.832259672167, 0.915771380668, 0.915771380668, 0.854226124792, 0.915771380668, 0.832259672167, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 73.59, 73.59, 73.59, 73.59, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1558870.69, 1641379.4, 2407000.0 
04800, -99.118345, 19.31664, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 444.0, 840.0, 0.79, 396.0, 0.79, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 2, 5, 0.748747963665, 0.748747963665, 0.832259672167, 0.748747963665, 0.805374906948, 0.805374906948, 0.748747963665, 0.748747963665, 0.638351489946, 0.805374906948, 0.805374906948, 0.805374906948, 0.805374906948, 0.805374906948, 0.748747963665, 0.748747963665, 1.0, 3.0, 95.43, 95.43, 95.43, 95.43, 0.0, 0.0, 1.20, 1.25, 1.00, 1.00, 1.00, 1.00, 919431.99, 1033303.05, 1257000.0 
04330, -99.162383, 19.336626, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 264.0, 960.0, 0.75, 696.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 5, 0.793514657211, 0.780358116011, 0.694978433228, 0.824162232444, 0.694978433228, 0.748747963665, 0.780358116011, 0.471328072943, 0.471328072943, 0.686396805603, 0.686396805603, 0.277419890722, 0.695354352184, 0.812110766218, 0.863869824512, 0.89759994817, 1.0, 3.0, 93.52, 93.52, 93.52, 93.52, 0.0, 3.99, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 1258748.8, 1621595.83, 2051000.0 
04120, -99.152302, 19.355736, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 840.0, 1.0, 840.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 4, 5, 0.603690999289, 1.0, 0.68720270779, 0.68720270779, 0.603690999289, 0.863869824512, 0.764534501305, 0.712470241643, 0.471328072943, 0.554839781444, 0.554839781444, 0.554839781444, 0.665236255164, 0.805374906948, 0.738701986685, 0.832259672167, 1.0, 2.0, 67.37, 67.37, 67.37, 67.37, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 1373754.83, 1407481.15, 2068000.0 
04360, -99.1797523, 19.3361146, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 32.0, 32.0, 0.81, 38.0, 0.81, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 6.0, 1, 1, 5, 0.805374906948, 0.721863198447, 1.0, 0.805374906948, 0.554839781444, 0.854226124792, 0.805374906948, 0.638351489946, 0.554839781444, 0.554839781444, 0.721863198447, 0.554839781444, 0.805374906948, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 94.71, 111.51, 94.71, 119.99, 8.48, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 894480.40, 894480.4, 2000000.0 
04040, -99.1472399, 19.3464288, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 840.0, 0.75, 420.0, 0.75, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 4.0, 2, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 78.97, 78.97, 78.97, 78.97, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 925812.86, 1285242.47, 1657000.0 
04920, -99.1268555, 19.3075361, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 22.0, 70.0, 0.74, 48.0, 0.8, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.748747963665, 1.0, 0.603690999289, 1.0, 0.805374906948, 0.748747963665, 1.0, 1.0, 0.903077342637, 1.0, 1.0, 1.0, 3.0, 85.4, 0.0, 85.4, 85.4, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1102675.45, 1537000.0 
04330, -99.1534306, 19.3323556, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 12.0, 960.0, 0.98, 948.0, 0.98, 1.0, 6.0, 1.0, 4.0, 5.0, 3.0, 5.0, 2, 5, 3, 0.789286787355, 0.625657451914, 0.638351489946, 0.819565634135, 0.638351489946, 0.748747963665, 0.881110890011, 0.548659866458, 0.527955016226, 0.638351489946, 0.665236255164, 0.665236255164, 0.638351489946, 0.805374906948, 0.863869824512, 0.892594044204, 1.0, 2.0, 80.1, 80.1, 80.1, 80.1, 0.0, 0.0, 1.00, 1.00, 0.60, 1.00, 1.00, 1.00, 1522613.4, 1472443.24, 2243000.0 
04360, -99.181981, 19.336556, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 840.0, 1.0, 840.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 6, 0.84374282636, 0.748747963665, 0.819565634135, 0.881110890011, 0.789286787355, 0.854226124792, 0.832259672167, 0.68720270779, 0.748747963665, 0.471328072943, 0.832259672167, 0.471328072943, 0.789286787355, 0.748747963665, 0.770714416291, 0.909591465681, 1.0, 3.0, 105.58, 105.58, 105.58, 105.58, 0.0, 12.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1738310.91, 1958357.0, 2860000.0 
04250, -99.1202778, 19.3490222, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 21.0, 70.0, 0.9, 49.0, 1.0, 0.9, 4.0, 1.0, 4.0, 4.0, 2.0, 5.0, 2, 5, 1, 0.625657451914, 0.79759918151, 0.881110890011, 0.766629891993, 0.678890313635, 0.888886615449, 0.655190278184, 0.828589888132, 0.68720270779, 0.693081040822, 0.693081040822, 0.360931599223, 0.82607975718, 0.848046209806, 0.805374906948, 0.892594044204, 2.0, 2.0, 80.19, 106.97, 80.19, 80.19, 145.0, 26.78, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1141853.33, 0.0, 1695000.0 
04260, -99.1187028, 19.3422111, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 300.0, 960.0, 0.83, 660.0, 0.83, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 4, 0.721863198447, 0.854226124792, 0.9216497137, 0.789286787355, 0.9216497137, 0.84374282636, 0.863869824512, 0.832259672167, 0.748747963665, 0.82607975718, 0.770714416291, 0.770714416291, 0.812679078251, 0.863869824512, 0.832259672167, 0.909591465681, 1.0, 3.0, 87.55, 87.55, 87.55, 87.55, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1177826.75, 1481271.5, 1709000.0 
04650, -99.140802, 19.315107, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 24.0, 660.0, 0.96, 636.0, 0.96, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 6.0, 2, 1, 20, 0.805374906948, 0.909591465681, 0.748747963665, 0.805374906948, 1.0, 0.68720270779, 0.805374906948, 0.748747963665, 1.0, 0.819565634135, 0.748747963665, 0.68720270779, 0.805374906948, 0.770714416291, 0.881110890011, 0.832259672167, 2.0, 3.0, 117.22, 179.32, 107.22, 117.22, 0.0, 33.58, 1.20, 1.15, 1.00, 1.00, 0.78, 1.00, 2424589.3, 2712509.57, 3984000.0 
04650, -99.147079, 19.306604, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 24.0, 840.0, 0.99, 816.0, 0.99, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.748747963665, 0.915771380668, 0.832259672167, 0.805374906948, 0.832259672167, 0.805374906948, 0.881110890011, 0.736053925634, 0.665236255164, 0.854226124792, 0.915771380668, 0.854226124792, 0.881110890011, 0.73334635264, 0.888886615449, 0.915771380668, 2.0, 3.0, 83.7, 83.7, 83.7, 83.7, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.76, 1, 1810666.1, 1659613.3, 2252000.0 
04870, -99.1361361, 19.3145361, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 276.0, 840.0, 0.75, 564.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 5, 0.770714416291, 0.854226124792, 0.748747963665, 0.770714416291, 0.748747963665, 0.805374906948, 0.854226124792, 0.805374906948, 1.0, 0.805374906948, 0.805374906948, 0.748747963665, 0.638351489946, 0.748747963665, 0.748747963665, 0.748747963665, 2.0, 4.0, 112.0, 112.0, 112.0, 112.0, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1287353.98, 2108802.25, 2230000.0 
04800, -99.1178889, 19.3141667, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 26.0, 70.0, 0.67, 44.0, 0.67, 1.0, 4.0, 1.0, 4.0, 4.0, 2.0, 3.0, 2, 4, 1, 0.79759918151, 1.0, 1.0, 1.0, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 1.0, 1.0, 0.832259672167, 0.79759918151, 1.0, 1.0, 3.0, 76.22, 1.0, 72.22, 76.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.0, 987000.0 
04800, -99.114565, 19.313423, 09, 003, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 168.0, 960.0, 0.84, 792.0, 0.84, 1.0, 5.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.665236255164, 0.888886615449, 0.832259672167, 0.638351489946, 0.832259672167, 0.68720270779, 0.638351489946, 0.832259672167, 0.61877089603, 0.805374906948, 0.805374906948, 0.554839781444, 0.832259672167, 0.625657451914, 0.812679078251, 0.888886615449, 1.0, 3.0, 83.06, 95.51, 83.06, 83.06, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1705579.5, 1669354.68, 1706000.0 
04920, -99.1238481, 19.3045901, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 876.0, 0.82, 456.0, 0.82, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 5, 0.730576531167, 0.915771380668, 0.678890313635, 0.781281353691, 0.678890313635, 0.705775078853, 0.848046209806, 0.61877089603, 0.527955016226, 0.759130818634, 0.743829651073, 0.644229822978, 0.705775078853, 0.852201170778, 0.82607975718, 0.812679078251, 1.0, 2.0, 77.78, 77.78, 77.78, 77.78, 324.05, 12.4, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 890000.00, 1113484.74, 1286000.0 
04230, -99.1231814, 19.352919, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 276.0, 840.0, 0.83, 564.0, 0.83, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 6, 0.770714416291, 0.819565634135, 0.748747963665, 0.805374906948, 0.748747963665, 1.0, 0.638351489946, 0.805374906948, 0.638351489946, 0.68720270779, 0.68720270779, 0.68720270779, 0.805374906948, 0.832259672167, 0.789286787355, 0.832259672167, 0.0, 2.0, 58.8, 58.8, 58.8, 58.8, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 735053.69, 821485.1, 1053000.0 
